timestamp_ms,endpoint,status,latency_ms,success,error
1784832418112,product,200,2.49,1,
1784832418115,inventory,200,2.17,1,
1784832418123,order,200,1.9,1,
1784832418132,product,200,2.57,1,
1784832418135,inventory,200,3.01,1,
1784832418143,order,200,2.37,1,
1784832418152,product,200,2.02,1,
1784832418155,inventory,200,2.0,1,
1784832418163,order,200,2.73,1,
1784832418172,product,200,2.21,1,
1784832418175,inventory,200,1.94,1,
1784832418183,order,200,2.35,1,
1784832418192,product,200,2.5,1,
1784832418196,inventory,200,2.18,1,
1784832418203,order,200,2.39,1,
1784832418212,product,200,2.07,1,
1784832418216,inventory,200,2.33,1,
1784832418223,order,200,2.36,1,
1784832418233,product,200,2.3,1,
1784832418236,inventory,200,2.27,1,
1784832418244,order,200,2.26,1,
1784832418253,product,200,2.23,1,
1784832418256,inventory,200,1.97,1,
1784832418264,order,200,2.73,1,
1784832418273,product,200,2.42,1,
1784832418276,inventory,200,1.85,1,
1784832418284,order,200,2.58,1,
1784832418293,product,200,2.26,1,
1784832418296,inventory,200,2.1,1,
1784832418304,order,200,2.74,1,
1784832418313,product,200,2.12,1,
1784832418316,inventory,200,2.07,1,
1784832418324,order,200,2.67,1,
1784832418333,product,200,2.28,1,
1784832418336,inventory,200,2.33,1,
1784832418344,order,200,2.48,1,
1784832418353,product,200,2.15,1,
1784832418356,inventory,200,1.68,1,
1784832418364,order,200,2.56,1,
1784832418373,product,200,2.15,1,
1784832418377,inventory,200,1.88,1,
1784832418384,order,200,2.2,1,
1784832418393,product,200,2.23,1,
1784832418397,inventory,200,2.1,1,
1784832418404,order,200,2.37,1,
1784832418414,product,200,2.13,1,
1784832418417,inventory,200,2.03,1,
1784832418425,order,200,3.32,1,
1784832418434,product,200,2.16,1,
1784832418437,inventory,200,2.43,1,
1784832418445,order,200,2.16,1,
1784832418454,product,200,2.45,1,
1784832418457,inventory,200,3.7,1,
1784832418465,order,200,4.33,1,
1784832418474,product,200,5.35,1,
1784832418480,inventory,200,2.42,1,
1784832418485,order,200,2.24,1,
1784832418494,product,200,2.69,1,
1784832418501,inventory,200,2.68,1,
1784832418505,order,200,2.55,1,
1784832418514,product,200,2.4,1,
1784832418521,inventory,200,2.3,1,
1784832418525,order,200,2.45,1,
1784832418534,product,200,2.53,1,
1784832418541,inventory,200,2.57,1,
1784832418545,order,200,2.43,1,
1784832418554,product,200,2.45,1,
1784832418561,inventory,200,2.37,1,
1784832418565,order,200,2.04,1,
1784832418575,product,200,2.49,1,
1784832418581,inventory,200,2.16,1,
1784832418585,order,200,2.14,1,
1784832418595,product,200,2.4,1,
1784832418601,inventory,200,2.18,1,
1784832418606,order,200,2.11,1,
1784832418615,product,200,2.16,1,
1784832418621,inventory,200,2.13,1,
1784832418626,order,200,2.26,1,
1784832418635,product,200,1.97,1,
1784832418641,inventory,200,2.53,1,
1784832418646,order,200,2.26,1,
1784832418655,product,200,2.37,1,
1784832418661,inventory,200,2.12,1,
1784832418666,order,200,2.16,1,
1784832418675,product,200,2.46,1,
1784832418682,inventory,200,2.3,1,
1784832418686,order,200,2.2,1,
1784832418695,product,200,2.11,1,
1784832418702,inventory,200,2.38,1,
1784832418706,order,200,2.71,1,
1784832418715,product,200,2.35,1,
1784832418722,inventory,200,3.6,1,
1784832418726,order,200,1.92,1,
1784832418735,product,200,2.49,1,
1784832418742,inventory,200,2.01,1,
1784832418746,order,200,2.22,1,
1784832418756,product,200,2.57,1,
1784832418762,inventory,200,2.35,1,
1784832418766,order,200,3.41,1,
1784832418776,product,200,2.29,1,
1784832418782,inventory,200,2.02,1,
1784832418787,order,200,2.12,1,
1784832418796,product,200,2.15,1,
1784832418802,inventory,200,2.08,1,
1784832418807,order,200,2.57,1,
1784832418816,product,200,2.54,1,
1784832418822,inventory,200,3.01,1,
1784832418827,order,200,2.33,1,
1784832418836,product,200,2.81,1,
1784832418842,inventory,200,2.35,1,
1784832418847,order,200,2.32,1,
1784832418856,product,200,3.48,1,
1784832418863,inventory,200,2.57,1,
1784832418867,order,200,4.23,1,
1784832418876,product,200,3.42,1,
1784832418883,inventory,200,3.17,1,
1784832418887,order,200,2.29,1,
1784832418896,product,200,2.59,1,
1784832418903,inventory,200,2.64,1,
1784832418907,order,200,2.09,1,
1784832418917,product,200,2.15,1,
1784832418923,inventory,200,1.87,1,
1784832418927,order,200,2.35,1,
1784832418937,product,200,2.41,1,
1784832418943,inventory,200,2.26,1,
1784832418947,order,200,1.91,1,
1784832418957,product,200,2.31,1,
1784832418963,inventory,200,2.28,1,
1784832418968,order,200,2.36,1,
1784832418977,product,200,2.35,1,
1784832418983,inventory,200,2.3,1,
1784832418988,order,200,2.1,1,
1784832418997,product,200,2.23,1,
1784832419003,inventory,200,2.55,1,
1784832419008,order,200,2.12,1,
1784832419017,product,200,2.62,1,
1784832419024,inventory,200,2.22,1,
1784832419028,order,200,2.35,1,
1784832419037,product,200,1.99,1,
1784832419044,inventory,200,2.28,1,
1784832419048,order,200,2.26,1,
1784832419057,product,200,2.13,1,
1784832419064,inventory,200,2.32,1,
1784832419068,order,200,2.57,1,
1784832419078,product,200,2.13,1,
1784832419084,inventory,200,2.48,1,
1784832419088,order,200,1.98,1,
1784832419098,product,200,2.18,1,
1784832419104,inventory,200,2.18,1,
1784832419108,order,200,4.74,1,
1784832419118,product,200,2.55,1,
1784832419124,inventory,200,2.1,1,
1784832419128,order,200,2.57,1,
1784832419138,product,200,2.36,1,
1784832419144,inventory,200,2.01,1,
1784832419149,order,200,2.03,1,
1784832419158,product,200,2.07,1,
1784832419164,inventory,200,1.99,1,
1784832419169,order,200,2.12,1,
1784832419178,product,200,2.08,1,
1784832419184,inventory,200,2.56,1,
1784832419189,order,200,4.12,1,
1784832419198,product,200,2.28,1,
1784832419205,inventory,200,2.36,1,
1784832419209,order,200,2.21,1,
1784832419219,product,200,2.48,1,
1784832419225,inventory,200,2.42,1,
1784832419229,order,200,2.45,1,
1784832419239,product,200,2.22,1,
1784832419245,inventory,200,2.27,1,
1784832419249,order,200,2.34,1,
1784832419259,product,200,2.61,1,
1784832419265,inventory,200,2.6,1,
1784832419269,order,200,3.65,1,
1784832419279,product,200,2.74,1,
1784832419285,inventory,200,2.77,1,
1784832419289,order,200,2.36,1,
1784832419299,product,200,4.19,1,
1784832419305,inventory,200,4.22,1,
1784832419310,order,200,3.44,1,
1784832419319,product,200,2.64,1,
1784832419325,inventory,200,2.33,1,
1784832419330,order,200,2.15,1,
1784832419339,product,200,3.05,1,
1784832419345,inventory,200,2.46,1,
1784832419350,order,200,2.67,1,
1784832419360,product,200,8.54,1,
1784832419365,inventory,200,5.77,1,
1784832419370,order,200,6.82,1,
1784832419380,product,200,5.04,1,
1784832419386,inventory,200,3.8,1,
1784832419391,order,200,3.59,1,
1784832419400,product,200,6.01,1,
1784832419406,inventory,200,7.81,1,
1784832419411,order,200,9.03,1,
1784832419420,product,200,5.25,1,
1784832419427,inventory,200,3.05,1,
1784832419431,order,200,4.47,1,
1784832419440,product,200,2.31,1,
1784832419447,inventory,200,3.04,1,
1784832419451,order,200,2.82,1,
1784832419461,product,200,8.32,1,
1784832419467,inventory,200,3.85,1,
1784832419471,order,200,6.12,1,
1784832419481,product,200,2.69,1,
1784832419487,inventory,200,2.19,1,
1784832419491,order,200,2.31,1,
1784832419501,product,200,2.41,1,
1784832419507,inventory,200,1.95,1,
1784832419511,order,200,2.2,1,
1784832419521,product,200,2.4,1,
1784832419527,inventory,200,2.64,1,
1784832419531,order,200,2.3,1,
1784832419541,product,200,2.44,1,
1784832419547,inventory,200,1.93,1,
1784832419551,order,200,2.63,1,
1784832419562,product,200,3.96,1,
1784832419567,inventory,200,3.32,1,
1784832419572,order,200,3.32,1,
1784832419582,product,200,3.22,1,
1784832419588,inventory,200,3.65,1,
1784832419592,order,200,4.09,1,
1784832419602,product,200,3.29,1,
1784832419608,inventory,200,3.26,1,
1784832419612,order,200,2.92,1,
1784832419624,product,200,3.21,1,
1784832419628,inventory,200,4.73,1,
1784832419632,order,200,3.32,1,
1784832419644,product,200,3.27,1,
1784832419648,inventory,200,3.92,1,
1784832419652,order,200,2.83,1,
1784832419664,product,200,3.8,1,
1784832419668,inventory,200,11.16,1,
1784832419672,order,200,5.03,1,
1784832419686,product,200,6.18,1,
1784832419688,inventory,200,2.47,1,
1784832419692,order,200,4.74,1,
1784832419706,product,200,5.62,1,
1784832419708,inventory,200,13.51,1,
1784832419713,order,200,4.62,1,
1784832419726,product,200,9.27,1,
1784832419729,inventory,200,11.56,1,
1784832419733,order,200,4.82,1,
1784832419747,product,200,7.61,1,
1784832419749,inventory,200,6.0,1,
1784832419753,order,200,4.41,1,
1784832419767,product,200,6.08,1,
1784832419769,inventory,200,6.7,1,
1784832419773,order,200,4.79,1,
1784832419787,product,200,3.51,1,
1784832419789,inventory,200,8.44,1,
1784832419793,order,200,4.31,1,
1784832419809,inventory,200,3.49,1,
1784832419809,product,200,4.18,1,
1784832419813,order,200,3.05,1,
1784832419829,inventory,200,4.46,1,
1784832419829,product,200,5.61,1,
1784832419833,order,200,4.94,1,
1784832419849,product,200,11.13,1,
1784832419852,inventory,200,4.27,1,
1784832419853,order,200,4.48,1,
1784832419869,product,200,8.98,1,
1784832419873,inventory,200,10.27,1,
1784832419874,order,200,9.21,1,
1784832419889,product,200,6.18,1,
1784832419893,inventory,200,26.33,1,
1784832419910,product,200,12.37,1,
1784832419919,inventory,200,6.06,1,
1784832419919,order,200,6.01,1,
1784832419930,product,200,10.87,1,
1784832419939,inventory,200,6.87,1,
1784832419940,order,200,4.44,1,
1784832419950,product,200,9.78,1,
1784832419960,inventory,200,4.81,1,
1784832419960,order,200,5.94,1,
1784832419970,product,200,5.89,1,
1784832419980,inventory,200,4.17,1,
1784832419980,order,200,3.86,1,
1784832419990,product,200,3.96,1,
1784832420000,inventory,200,4.16,1,
1784832420001,order,200,5.12,1,
1784832420010,product,200,6.26,1,
1784832420021,order,200,4.93,1,
1784832420021,inventory,200,5.69,1,
1784832420031,product,200,51.19,1,
1784832420041,inventory,200,5.26,1,
1784832420041,order,200,5.01,1,
1784832420061,order,200,21.42,1,
1784832420061,inventory,200,22.61,1,
1784832420082,product,200,28.98,1,
1784832420083,order,200,35.29,1,
1784832420084,inventory,200,20.62,1,
1784832420104,inventory,200,4.94,1,
1784832420111,product,200,8.57,1,
1784832420118,order,200,11.25,1,
1784832420124,inventory,200,15.77,1,
1784832420131,product,200,8.16,1,
1784832420138,order,200,4.83,1,
1784832420144,inventory,200,10.34,1,
1784832420151,product,200,3.22,1,
1784832420158,order,200,5.2,1,
1784832420165,inventory,200,6.12,1,
1784832420171,product,200,4.47,1,
1784832420179,order,200,5.77,1,
1784832420185,inventory,200,6.86,1,
1784832420192,product,200,6.71,1,
1784832420199,order,200,4.72,1,
1784832420205,inventory,200,30.62,1,
1784832420212,product,200,3.66,1,
1784832420219,order,200,3.95,1,
1784832420232,product,200,10.42,1,
1784832420235,inventory,200,6.41,1,
1784832420241,order,200,4.91,1,
1784832420252,product,200,7.81,1,
1784832420256,inventory,200,7.92,1,
1784832420262,order,200,5.66,1,
1784832420272,product,200,4.88,1,
1784832420276,inventory,200,4.1,1,
1784832420282,order,200,3.02,1,
1784832420292,product,200,3.26,1,
1784832420300,inventory,200,10.96,1,
1784832420310,order,200,5.26,1,
1784832420314,product,200,4.27,1,
1784832420320,inventory,200,10.64,1,
1784832420330,order,200,5.03,1,
1784832420334,product,200,6.74,1,
1784832420340,inventory,200,3.68,1,
1784832420350,order,200,4.86,1,
1784832420354,product,200,4.09,1,
1784832420361,inventory,200,4.27,1,
1784832420371,order,200,5.09,1,
1784832420374,product,200,4.53,1,
1784832420381,inventory,200,7.8,1,
1784832420391,order,200,4.59,1,
1784832420395,product,200,3.19,1,
1784832420403,inventory,200,3.91,1,
1784832420411,order,200,7.97,1,
1784832420415,product,200,3.63,1,
1784832420423,inventory,200,10.36,1,
1784832420431,order,200,4.28,1,
1784832420435,product,200,2.78,1,
1784832420443,inventory,200,4.63,1,
1784832420452,order,200,7.56,1,
1784832420455,product,200,3.8,1,
1784832420463,inventory,200,25.01,1,
1784832420472,order,200,6.84,1,
1784832420475,product,200,6.75,1,
1784832420488,inventory,200,29.3,1,
1784832420492,order,200,6.86,1,
1784832420496,product,200,4.34,1,
1784832420512,order,200,3.73,1,
1784832420516,product,200,5.57,1,
1784832420518,inventory,200,11.93,1,
1784832420532,order,200,8.18,1,
1784832420536,product,200,4.71,1,
1784832420538,inventory,200,5.5,1,
1784832420552,order,200,13.68,1,
1784832420557,product,200,7.65,1,
1784832420558,inventory,200,4.76,1,
1784832420573,order,200,10.52,1,
1784832420577,product,200,12.25,1,
1784832420578,inventory,200,4.08,1,
1784832420593,order,200,10.41,1,
1784832420597,product,200,9.15,1,
1784832420598,inventory,200,5.02,1,
1784832420613,order,200,6.48,1,
1784832420617,product,200,6.56,1,
1784832420618,inventory,200,4.47,1,
1784832420633,order,200,3.81,1,
1784832420637,product,200,20.3,1,
1784832420638,inventory,200,3.27,1,
1784832420653,order,200,7.2,1,
1784832420658,product,200,6.04,1,
1784832420658,inventory,200,5.64,1,
1784832420673,order,200,4.24,1,
1784832420678,product,200,6.86,1,
1784832420679,inventory,200,4.12,1,
1784832420694,order,200,6.58,1,
1784832420698,product,200,7.43,1,
1784832420699,inventory,200,5.78,1,
1784832420714,order,200,6.47,1,
1784832420718,product,200,5.11,1,
1784832420719,inventory,200,5.43,1,
1784832420734,order,200,6.55,1,
1784832420738,product,200,6.39,1,
1784832420739,inventory,200,6.54,1,
1784832420754,order,200,6.72,1,
1784832420758,product,200,5.84,1,
1784832420759,inventory,200,7.27,1,
1784832420774,order,200,13.4,1,
1784832420779,product,200,4.24,1,
1784832420779,inventory,200,29.3,1,
1784832420794,order,200,8.05,1,
1784832420799,product,200,3.48,1,
1784832420809,inventory,200,15.77,1,
1784832420815,order,200,9.51,1,
1784832420819,product,200,4.91,1,
1784832420829,inventory,200,5.46,1,
1784832420835,order,200,6.4,1,
1784832420839,product,200,4.12,1,
1784832420849,inventory,200,5.27,1,
1784832420855,order,200,17.84,1,
1784832420859,product,200,5.0,1,
1784832420869,inventory,200,6.65,1,
1784832420875,order,200,31.21,1,
1784832420879,product,200,19.64,1,
1784832420889,inventory,200,4.52,1,
1784832420899,product,200,15.76,1,
1784832420906,order,200,9.49,1,
1784832420909,inventory,200,5.06,1,
1784832420919,product,200,14.25,1,
1784832420926,order,200,8.88,1,
1784832420929,inventory,200,6.73,1,
1784832420940,product,200,8.7,1,
1784832420946,order,200,6.84,1,
1784832420950,inventory,200,12.4,1,
1784832420960,product,200,5.58,1,
1784832420967,order,200,32.63,1,
1784832420970,inventory,200,4.4,1,
1784832420980,product,200,4.26,1,
1784832420990,inventory,200,3.4,1,
1784832420999,order,200,22.44,1,
1784832421000,product,200,3.77,1,
1784832421010,inventory,200,13.62,1,
1784832421020,product,200,6.13,1,
1784832421022,order,200,5.56,1,
1784832421030,inventory,200,5.63,1,
1784832421040,product,200,3.59,1,
1784832421042,order,200,4.65,1,
1784832421050,inventory,200,4.43,1,
1784832421060,product,200,3.94,1,
1784832421062,order,200,4.05,1,
1784832421070,inventory,200,3.63,1,
1784832421081,product,200,3.79,1,
1784832421082,order,200,5.0,1,
1784832421091,inventory,200,18.17,1,
1784832421101,product,200,4.92,1,
1784832421102,order,200,24.24,1,
1784832421111,inventory,200,3.52,1,
1784832421121,product,200,4.64,1,
1784832421127,order,200,4.11,1,
1784832421131,inventory,200,3.76,1,
1784832421141,product,200,13.52,1,
1784832421147,order,200,3.67,1,
1784832421151,inventory,200,4.22,1,
1784832421161,product,200,3.45,1,
1784832421167,order,200,5.8,1,
1784832421171,inventory,200,22.35,1,
1784832421181,product,200,7.15,1,
1784832421187,order,200,28.3,1,
1784832421193,inventory,200,16.69,1,
1784832421201,product,200,12.3,1,
1784832421214,inventory,200,3.68,1,
1784832421215,order,200,5.92,1,
1784832421221,product,200,11.31,1,
1784832421234,inventory,200,6.56,1,
1784832421235,order,200,4.73,1,
1784832421242,product,200,3.68,1,
1784832421254,inventory,200,10.32,1,
1784832421256,order,200,7.05,1,
1784832421262,product,200,12.18,1,
1784832421274,inventory,200,6.12,1,
1784832421276,order,200,10.94,1,
1784832421282,product,200,28.31,1,
1784832421294,inventory,200,24.46,1,
1784832421296,order,200,20.18,1,
1784832421310,product,200,5.29,1,
1784832421316,order,200,5.22,1,
1784832421319,inventory,200,9.52,1,
1784832421330,product,200,4.85,1,
1784832421336,order,200,3.52,1,
1784832421339,inventory,200,4.36,1,
1784832421350,product,200,4.73,1,
1784832421356,order,200,3.93,1,
1784832421359,inventory,200,7.22,1,
1784832421371,product,200,3.9,1,
1784832421376,order,200,4.12,1,
1784832421379,inventory,200,6.79,1,
1784832421391,product,200,4.15,1,
1784832421396,order,200,3.87,1,
1784832421399,inventory,200,4.49,1,
1784832421411,product,200,5.08,1,
1784832421418,order,200,4.68,1,
1784832421419,inventory,200,4.2,1,
1784832421431,product,200,5.04,1,
1784832421439,inventory,200,3.12,1,
1784832421439,order,200,4.98,1,
1784832421452,product,200,4.66,1,
1784832421459,order,200,4.47,1,
1784832421460,inventory,200,5.56,1,
1784832421472,product,200,3.95,1,
1784832421479,order,200,7.02,1,
1784832421480,inventory,200,6.46,1,
1784832421492,product,200,3.12,1,
1784832421499,order,200,4.44,1,
1784832421500,inventory,200,4.5,1,
1784832421512,product,200,7.61,1,
